1333,158,수원곡반정현대아이파크,84.995,202402,18,33200 ,-,2,2002
1334,158,수원곡반정현대아이파크,84.995,202308,6,37500 ,108,7,2002
1335,157,수원권선한솔,84.834,202311,18,34500 ,101,5,2000
1336,157,수원권선한솔,84.834,202312,2,36000 ,101,5,2000
1337,157,수원권선한솔,84.834,202305,1,35800 ,101,6,2000
1338,157,수원권선한솔,84.834,202401,29,38000 ,-,10,2000
1339,157,수원권선한솔,84.834,202401,27,37000 ,-,10,2000
1340,157,수원권선한솔,84.834,202309,11,33000 ,103,1,2000
1341,157,수원권선한솔,84.834,202311,1,34000 ,103,2,2000
1342,157,수원권선한솔,84.834,202311,11,36400 ,-,8,2000
1343,157,수원권선한솔,84.834,202310,30,35500 ,104,7,2000
1344,157,수원권선한솔,99.222,202401,13,38000 ,-,15,2000
1345,160,수원하늘채더퍼스트1단지,74.92,202309,6,65000 ,101,6,2022
1346,160,수원하늘채더퍼스트1단지,74.92,202401,26,65800 ,-,10,2022
1347,160,수원하늘채더퍼스트1단지,74.92,202402,5,67000 ,-,15,2022
1348,160,수원하늘채더퍼스트1단지,74.92,202402,1,66500 ,-,14,2022
1349,160,수원하늘채더퍼스트1단지,59.92,202308,26,54000 ,104,4,2022
1350,160,수원하늘채더퍼스트1단지,59.96,202312,1,40500 ,104,6,2022
1351,160,수원하늘채더퍼스트1단지,59.96,202312,30,56500 ,-,8,2022
1352,160,수원하늘채더퍼스트1단지,59.96,202312,5,55500 ,104,12,2022
1353,160,수원하늘채더퍼스트1단지,59.92,202402,22,55000 ,-,4,2022
1354,160,수원하늘채더퍼스트1단지,59.96,202402,27,57000 ,-,10,2022
1355,160,수원하늘채더퍼스트1단지,59.92,202311,22,54500 ,-,10,2022
1356,160,수원하늘채더퍼스트1단지,84.96,202312,19,50000 ,112,12,2022
1357,160,수원하늘채더퍼스트1단지,59.92,202401,30,53000 ,-,2,2022
1358,160,수원하늘채더퍼스트1단지,59.96,202402,4,56000 ,-,10,2022
1359,160,수원하늘채더퍼스트1단지,59.96,202309,17,56800 ,116,11,2022
1360,160,수원하늘채더퍼스트1단지,59.92,202308,24,46300 ,-,12,2022
1361,160,수원하늘채더퍼스트1단지,59.96,202401,29,53500 ,-,2,2022
1362,160,수원하늘채더퍼스트1단지,59.92,202312,24,50200 ,-,7,2022
1363,160,수원하늘채더퍼스트1단지,59.96,202312,9,51000 ,117,8,2022
1364,160,수원하늘채더퍼스트1단지,84.94,202307,11,69000 ,-,13,2022
1365,160,수원하늘채더퍼스트1단지,84.94,202403,7,69000 ,-,13,2022
1366,160,수원하늘채더퍼스트1단지,84.94,202401,29,72500 ,-,12,2022
1367,160,수원하늘채더퍼스트1단지,84.94,202401,2,72500 ,-,8,2022
1368,161,수원하늘채더퍼스트2단지,84.96,202309,4,72000 ,201,14,2022
1369,161,수원하늘채더퍼스트2단지,59.97,202308,14,53000 ,203,9,2022
1370,161,수원하늘채더퍼스트2단지,59.96,202312,22,54200 ,-,15,2022
1371,161,수원하늘채더퍼스트2단지,84.94,202307,8,67500 ,204,14,2022
1372,161,수원하늘채더퍼스트2단지,59.96,202401,18,52500 ,-,4,2022
1373,161,수원하늘채더퍼스트2단지,59.96,202402,5,57000 ,-,10,2022
1374,161,수원하늘채더퍼스트2단지,59.96,202308,14,52500 ,205,11,2022
1375,161,수원하늘채더퍼스트2단지,59.92,202307,1,51000 ,205,13,2022
1376,161,수원하늘채더퍼스트2단지,59.96,202311,15,54000 ,206,6,2022
1377,161,수원하늘채더퍼스트2단지,59.96,202306,27,52500 ,206,10,2022
1378,161,수원하늘채더퍼스트2단지,74.92,202312,23,63000 ,-,10,2022
1379,161,수원하늘채더퍼스트2단지,74.92,202308,26,63500 ,208,11,2022
1380,161,수원하늘채더퍼스트2단지,74.88,202311,18,63000 ,208,14,2022
1381,161,수원하늘채더퍼스트2단지,84.94,202402,7,63500 ,-,4,2022
1382,161,수원하늘채더퍼스트2단지,74.88,202312,10,60000 ,-,7,2022
1383,161,수원하늘채더퍼스트2단지,74.92,202308,16,48000 ,-,7,2022
1384,161,수원하늘채더퍼스트2단지,74.92,202308,22,62480 ,211,10,2022
1385,161,수원하늘채더퍼스트2단지,74.92,202309,25,67500 ,211,12,2022
1386,161,수원하늘채더퍼스트2단지,74.88,202402,26,59900 ,-,14,2022
1387,161,수원하늘채더퍼스트2단지,74.92,202310,21,56000 ,211,14,2022
1388,161,수원하늘채더퍼스트2단지,59.96,202310,10,55000 ,215,5,2022
1389,161,수원하늘채더퍼스트2단지,59.92,202401,31,52000 ,-,11,2022
1390,161,수원하늘채더퍼스트2단지,74.88,202309,28,61600 ,217,7,2022
1391,161,수원하늘채더퍼스트2단지,74.92,202401,20,62100 ,-,3,2022
1392,161,수원하늘채더퍼스트2단지,74.88,202308,29,60000 ,218,9,2022
1393,161,수원하늘채더퍼스트2단지,74.92,202402,13,61000 ,-,11,2022
1394,161,수원하늘채더퍼스트2단지,74.88,202308,18,50000 ,-,12,2022
1395,161,수원하늘채더퍼스트2단지,74.88,202401,27,59800 ,-,13,2022
1396,161,수원하늘채더퍼스트2단지,74.88,202307,10,55800 ,-,4,2022
1397,161,수원하늘채더퍼스트2단지,74.88,202401,21,61500 ,-,5,2022
1398,161,수원하늘채더퍼스트2단지,74.92,202402,19,65000 ,-,15,2022
1399,161,수원하늘채더퍼스트2단지,59.96,202311,13,52500 ,222,7,2022
1400,161,수원하늘채더퍼스트2단지,59.92,202401,30,51600 ,-,6,2022
1401,161,수원하늘채더퍼스트2단지,59.96,202402,21,55000 ,-,6,2022
1402,161,수원하늘채더퍼스트2단지,59.92,202401,12,52000 ,-,12,2022
1403,161,수원하늘채더퍼스트2단지,74.92,202402,2,63500 ,-,13,2022
1404,161,수원하늘채더퍼스트2단지,74.88,202308,24,61000 ,225,4,2022
1405,161,수원하늘채더퍼스트2단지,59.96,202402,29,57000 ,-,9,2022
1406,189,수원시청역SKVIEW,145.57,202308,26,63500 ,103,3,2008
1407,189,수원시청역SKVIEW,145.57,202308,22,64500 ,104,12,2008
1408,189,수원시청역SKVIEW,84.88,202305,24,54000 ,104,15,2008
1409,189,수원시청역SKVIEW,84.88,202308,4,52000 ,105,11,2008
1410,189,수원시청역SKVIEW,59.97,202309,21,42500 ,106,2,2008
1411,189,수원시청역SKVIEW,84.88,202307,11,49000 ,106,4,2008
1412,189,수원시청역SKVIEW,84.88,202310,7,53500 ,-,6,2008
1413,189,수원시청역SKVIEW,84.88,202310,7,53500 ,106,6,2008
1414,189,수원시청역SKVIEW,84.88,202402,3,54800 ,-,9,2008
1415,186,한효,71.67,202402,18,26000 ,-,7,1991
1416,174,권선삼성,49.14,202312,5,23900 ,1,2,1993
1417,174,권선삼성,49.14,202312,27,25200 ,-,6,1993
1418,174,권선삼성,49.14,202312,2,27000 ,-,8,1993
1419,174,권선삼성,49.14,202311,14,26900 ,-,4,1993
1420,174,권선삼성,49.14,202309,1,26100 ,2,7,1993
1421,174,권선삼성,49.14,202311,13,21000 ,2,9,1993
1422,174,권선삼성,49.14,202309,1,26800 ,3,3,1993
1423,174,권선삼성,49.14,202306,17,25800 ,4,4,1993
1424,174,권선삼성,49.14,202305,20,25450 ,4,8,1993
1425,174,권선삼성,49.14,202304,28,25000 ,4,9,1993
1426,174,권선삼성,49.14,202307,18,26300 ,5,7,1993
1427,174,권선삼성,49.14,202310,6,22000 ,7,10,1993
1428,174,권선삼성,49.14,202306,17,26200 ,7,6,1993
1429,174,권선삼성,49.14,202312,5,26500 ,7,6,1993
1430,174,권선삼성,49.14,202306,9,27000 ,7,7,1993
1431,174,권선삼성,49.14,202401,22,26000 ,-,9,1993
1432,174,권선삼성,49.14,202308,17,25800 ,8,5,1993
1433,174,권선삼성,49.14,202309,4,25900 ,8,5,1993
1434,174,권선삼성,49.14,202307,21,27400 ,9,4,1993
1435,175,삼천리1차,75.28,202310,16,34500 ,102,8,1994
1436,175,삼천리1차,84.71,202306,12,37500 ,103,11,1994
1437,175,삼천리1차,84.71,202310,11,42000 ,103,2,1994
1438,175,삼천리1차,84.71,202308,16,40200 ,104,4,1994
1439,175,삼천리1차,84.71,202402,23,34500 ,-,4,1994
1440,175,삼천리1차,61.93,202310,23,26500 ,-,2,1994
1441,175,삼천리1차,61.93,202401,6,26000 ,-,4,1994
1442,175,삼천리1차,61.93,202401,18,26300 ,-,6,1994
1443,175,삼천리1차,61.93,202307,13,25200 ,106,7,1994
1444,175,삼천리1차,61.93,202304,27,27000 ,107,2,1994
1445,175,삼천리1차,61.93,202308,7,26300 ,107,5,1994
1446,175,삼천리1차,61.93,202308,7,26300 ,107,5,1994
1447,175,삼천리1차,61.93,202401,23,27000 ,-,5,1994
1448,175,삼천리1차,61.93,202312,28,26000 ,-,6,1994
1449,175,삼천리1차,61.93,202402,15,27700 ,-,7,1994
1450,179,신현대,84.99,202309,13,34000 ,1,10,1993
1451,179,신현대,84.99,202310,4,34800 ,1,10,1993
1452,179,신현대,84.99,202307,11,33900 ,1,10,1993
1453,179,신현대,84.99,202402,8,34250 ,-,10,1993
1454,179,신현대,84.99,202311,27,34500 ,1,11,1993
1455,179,신현대,84.99,202312,16,32200 ,-,4,1993
1456,179,신현대,84.99,202307,23,33000 ,1,8,1993
1457,185,한양,84.945,202308,30,35000 ,101,6,1994
1458,185,한양,40.36,202305,4,19000 ,102,1,1994
1459,185,한양,40.36,202305,12,21800 ,-,11,1994
1460,185,한양,40.36,202304,19,20300 ,102,12,1994
1461,185,한양,40.36,202308,4,22100 ,102,8,1994
1462,185,한양,84.945,202310,13,37800 ,103,10,1994
1463,185,한양,84.945,202309,6,34300 ,103,13,1994
1464,185,한양,40.36,202306,1,21950 ,-,10,1994
1465,185,한양,40.36,202306,29,22500 ,104,10,1994
1466,185,한양,40.36,202308,18,22500 ,104,10,1994
1467,185,한양,40.36,202311,18,19500 ,104,1,1994
1468,185,한양,40.36,202307,20,20000 ,104,1,1994
1469,185,한양,40.36,202305,12,21800 ,104,11,1994
1470,185,한양,40.36,202305,23,21000 ,104,4,1994
1471,185,한양,40.36,202403,11,20000 ,-,4,1994
1472,185,한양,40.36,202402,2,18800 ,-,6,1994
1473,185,한양,40.36,202306,1,21950 ,104,7,1994
1474,185,한양,40.36,202401,17,20000 ,-,9,1994
1475,185,한양,40.36,202310,27,22000 ,-,9,1994
1476,185,한양,84.945,202308,30,35500 ,105,4,1994
1477,185,한양,84.945,202312,16,35000 ,105,8,1994
1478,185,한양,84.945,202309,1,35000 ,-,8,1994
1479,185,한양,84.945,202309,7,35000 ,106,8,1994
1480,177,성지,49.875,202311,28,22600 ,101,11,1994
1481,177,성지,49.875,202308,7,22000 ,-,2,1994
1482,177,성지,49.875,202308,7,22000 ,101,2,1994
1483,177,성지,49.875,202402,23,20500 ,-,3,1994
1484,177,성지,49.875,202307,1,23500 ,101,7,1994
1485,177,성지,49.875,202309,14,23000 ,101,8,1994
1486,177,성지,49.875,202310,19,22500 ,101,9,1994
1487,177,성지,49.875,202308,15,22800 ,101,9,1994
1488,177,성지,49.395,202307,12,21000 ,102,1,1994
1489,177,성지,49.875,202307,29,19000 ,102,1,1994
1490,177,성지,49.875,202312,9,22900 ,102,1,1994
1491,177,성지,49.395,202401,18,23000 ,102,11,1994
1492,177,성지,49.875,202305,25,23400 ,102,13,1994
1493,177,성지,49.875,202401,25,22600 ,-,6,1994
1494,177,성지,49.875,202312,16,23200 ,102,7,1994
1495,177,성지,49.395,202304,25,21500 ,102,9,1994
1496,177,성지,49.875,202309,18,23500 ,103,11,1994
1497,177,성지,49.875,202311,16,23600 ,103,12,1994
1498,177,성지,49.875,202309,8,23500 ,103,13,1994
1499,177,성지,49.875,202401,5,22500 ,-,5,1994
1500,177,성지,49.875,202401,5,22500 ,-,5,1994
1501,177,성지,49.875,202307,18,23000 ,103,7,1994
1502,177,성지,49.875,202311,2,23300 ,103,7,1994
1503,177,성지,49.875,202310,4,22700 ,103,8,1994
1504,177,성지,49.875,202402,7,23600 ,-,10,1994
1505,177,성지,49.395,202310,27,22700 ,104,1,1994
1506,177,성지,49.875,202308,23,23500 ,104,11,1994
1507,177,성지,49.395,202306,3,24000 ,104,6,1994
1508,177,성지,49.395,202307,11,23000 ,105,10,1994
1509,177,성지,49.875,202312,14,24000 ,-,11,1994
1510,177,성지,49.395,202401,13,19950 ,-,1,1994
1511,177,성지,49.875,202306,26,25500 ,106,11,1994
1512,177,성지,49.395,202304,19,22500 ,106,13,1994
1513,177,성지,49.395,202311,23,21500 ,106,13,1994
1514,177,성지,49.875,202304,29,21000 ,106,4,1994
1515,177,성지,49.875,202306,3,23000 ,106,5,1994
1516,177,성지,49.875,202304,24,22800 ,106,6,1994
1517,177,성지,49.875,202312,19,22000 ,106,6,1994
1518,177,성지,49.875,202401,3,23500 ,-,6,1994
1519,171,두산동아,101.91,202309,4,48000 ,101,11,1994
1520,171,두산동아,101.91,202311,27,41000 ,-,12,1994
1521,171,두산동아,101.91,202402,3,45000 ,-,3,1994
1522,171,두산동아,101.91,202309,12,42300 ,103,1,1994
1523,171,두산동아,101.91,202311,22,50000 ,103,2,1994
1524,171,두산동아,101.91,202307,1,42800 ,103,7,1994
1525,171,두산동아,134.67,202401,31,58000 ,-,8,1994
1526,171,두산동아,134.67,202307,14,55000 ,106,4,1994
1527,171,두산동아,101.91,202306,7,51000 ,107,10,1994
1528,171,두산동아,101.91,202401,13,44500 ,-,2,1994
1529,171,두산동아,101.91,202401,3,39500 ,110,2,1994
1530,184,신안풍림,101.94,202311,13,45000 ,301,5,1996
1531,184,신안풍림,134.07,202309,22,51500 ,303,9,1996
1532,184,신안풍림,134.07,202308,29,51000 ,304,10,1996
1533,184,신안풍림,134.07,202311,6,52300 ,304,5,1996
1534,184,신안풍림,134.04,202308,29,57500 ,305,12,1996
1535,184,신안풍림,134.04,202307,26,50500 ,305,13,1996
1536,184,신안풍림,101.97,202310,18,44500 ,-,13,1996
1537,176,삼천리2차,59.955,202310,26,30000 ,101,3,1996
1538,176,삼천리2차,59.955,202308,23,32000 ,101,7,1996
1539,176,삼천리2차,59.955,202306,3,34000 ,102,11,1996
1540,176,삼천리2차,59.955,202309,15,27500 ,102,4,1996
1541,176,삼천리2차,59.955,202312,16,29000 ,-,5,1996
1542,176,삼천리2차,59.955,202307,5,32000 ,102,5,1996
1543,176,삼천리2차,59.955,202307,17,31200 ,102,6,1996
1544,176,삼천리2차,59.955,202308,21,31500 ,102,7,1996
1545,176,삼천리2차,59.955,202402,6,30000 ,-,9,1996
1546,176,삼천리2차,59.955,202308,9,29000 ,103,1,1996
1547,176,삼천리2차,59.955,202306,15,31500 ,103,12,1996
1548,176,삼천리2차,59.955,202307,10,29500 ,104,1,1996
1549,176,삼천리2차,59.955,202309,12,29500 ,104,1,1996
1550,176,삼천리2차,59.955,202304,24,33000 ,104,6,1996
1551,176,삼천리2차,59.955,202402,17,30370 ,-,8,1996
1552,176,삼천리2차,59.955,202310,19,30000 ,105,10,1996
1553,176,삼천리2차,59.955,202308,31,31800 ,105,3,1996
1554,187,현대,60,202309,12,33000 ,201,13,1996
1555,187,현대,60,202311,7,32500 ,201,13,1996
1556,187,현대,60,202312,1,33700 ,-,14,1996
1557,187,현대,60,202310,30,34000 ,201,5,1996
1558,187,현대,60,202311,1,33700 ,201,5,1996
1559,187,현대,60,202304,21,32000 ,202,11,1996
1560,187,현대,60,202309,6,32000 ,202,14,1996
1561,187,현대,60,202307,5,31000 ,202,3,1996
1562,187,현대,60,202305,6,32000 ,202,3,1996
1563,187,현대,60,202309,5,32500 ,-,6,1996
1564,187,현대,60,202308,5,31750 ,202,9,1996
1565,187,현대,60,202308,30,32500 ,202,9,1996
1566,187,현대,60,202309,7,32500 ,203,12,1996
1567,187,현대,60,202306,12,30200 ,203,2,1996
1568,187,현대,60,202312,16,33000 ,203,2,1996
1569,187,현대,60,202312,16,33000 ,-,5,1996
1570,187,현대,60,202304,17,30000 ,204,12,1996
1571,187,현대,60,202306,25,35000 ,205,1,1996
1572,187,현대,60,202304,17,31200 ,205,2,1996
1573,187,현대,60,202310,12,33500 ,206,5,1996
1574,187,현대,60,202309,5,32800 ,206,9,1996
1575,187,현대,60,202401,2,31500 ,-,10,1996
1576,187,현대,60,202305,1,35500 ,207,15,1996
1577,187,현대,60,202310,17,34000 ,207,6,1996
1578,187,현대,60,202401,26,35000 ,-,11,1996
1579,187,현대,60,202306,22,36000 ,208,14,1996
1580,187,현대,60,202304,17,31500 ,209,7,1996
1581,187,현대,60,202402,16,37700 ,-,10,1996
1582,187,현대,60,202308,7,36470 ,210,12,1996
1583,187,현대,60,202305,30,31500 ,210,4,1996
1584,187,현대,60,202403,5,34400 ,-,5,1996
1585,187,현대,60,202403,5,34400 ,-,5,1996
1586,187,현대,60,202304,18,35300 ,210,6,1996
1587,187,현대,60,202309,16,33200 ,210,7,1996
1588,187,현대,60,202306,26,32000 ,210,8,1996
1589,187,현대,60,202307,15,42000 ,210,9,1996
1590,178,신우,84.93,202307,24,39000 ,701,3,1996
1591,178,신우,84.93,202307,25,40000 ,-,4,1996
1592,178,신우,74.61,202309,20,36400 ,707,10,1996
1593,178,신우,74.61,202306,17,34100 ,707,10,1996
1594,178,신우,74.61,202309,8,34200 ,708,11,1996
1595,178,신우,74.61,202306,3,37000 ,708,4,1996
1596,178,신우,74.61,202310,5,35300 ,708,5,1996
1597,181,보성 유원,59.76,202305,4,27000 ,601,1,1996
1598,181,보성 유원,59.76,202308,29,29200 ,601,12,1996
1599,181,보성 유원,59.76,202311,28,30300 ,-,8,1996
1600,181,보성 유원,59.76,202312,14,30150 ,-,10,1996
1601,181,보성 유원,59.76,202307,10,30000 ,603,7,1996
1602,181,보성 유원,59.76,202312,29,28000 ,-,9,1996
1603,181,보성 유원,59.76,202312,2,30000 ,-,10,1996
1604,181,보성 유원,59.76,202305,15,27500 ,606,11,1996
1605,181,보성 유원,59.76,202305,31,29200 ,606,4,1996
1606,181,보성 유원,59.76,202310,23,30000 ,606,9,1996
1607,181,보성 유원,59.76,202402,16,26300 ,-,1,1996
1608,181,보성 유원,59.76,202309,11,29000 ,607,11,1996
1609,181,보성 유원,59.76,202306,30,32000 ,607,3,1996
1610,181,보성 유원,59.76,202309,22,27000 ,608,9,1996
1611,181,보성 유원,60,202310,24,32500 ,609,4,1996
1612,181,보성 유원,60,202402,3,33000 ,-,9,1996
1613,181,보성 유원,60,202312,7,31800 ,611,10,1996
1614,181,보성 유원,60,202307,8,32800 ,611,11,1996
1615,181,보성 유원,60,202304,29,30000 ,611,3,1996
1616,181,보성 유원,60,202308,22,31500 ,611,6,1996
1617,181,보성 유원,60,202309,12,33200 ,611,8,1996
1618,181,보성 유원,60,202307,11,31500 ,611,9,1996
1619,181,보성 유원,60,202307,17,30000 ,612,7,1996
1620,181,보성 유원,60,202305,20,30000 ,612,9,1996
1621,181,보성 유원,60,202309,22,34500 ,613,10,1996
1622,181,보성 유원,60,202307,6,29700 ,613,3,1996
1623,181,보성 유원,60,202310,19,35200 ,614,10,1996
1624,181,보성 유원,60,202309,16,32500 ,614,5,1996
1625,181,보성 유원,60,202311,29,34000 ,-,7,1996
1626,181,보성 유원,60,202307,13,33700 ,615,12,1996
1627,181,보성 유원,60,202308,29,31400 ,615,8,1996
1628,181,보성 유원,60,202309,18,31400 ,616,12,1996
1629,173,벽산,134.95,202306,7,55800 ,803,6,1995
1630,173,벽산,134.95,202312,4,62800 ,803,9,1995
1631,173,벽산,101.78,202308,20,43500 ,805,1,1995
1632,173,벽산,101.78,202307,15,50500 ,805,7,1995
1633,173,벽산,101.78,202312,18,55000 ,-,8,1995
1634,173,벽산,101.78,202310,6,49500 ,806,2,1995
1635,173,벽산,101.78,202402,19,55000 ,-,6,1995
1636,173,벽산,101.78,202306,28,53800 ,806,8,1995
1637,173,벽산,101.78,202308,28,51000 ,806,9,1995
1638,173,벽산,101.78,202401,24,50000 ,-,2,1995
1639,173,한성,134.976,202310,16,58500 ,808,8,1995
1640,173,한성,101.88,202308,19,47000 ,810,2,1995
1641,170,대원신동아,59.88,202305,8,28500 ,501,10,1996
1642,170,대원신동아,59.88,202309,24,30000 ,501,10,1996
1643,170,대원신동아,59.88,202403,2,26500 ,-,2,1996
1644,170,대원신동아,59.88,202308,24,26500 ,501,2,1996
1645,170,대원신동아,59.88,202401,3,26000 ,501,2,1996
1646,170,대원신동아,59.88,202309,13,30000 ,501,9,1996
1647,170,대원신동아,59.88,202308,22,30000 ,502,9,1996
1648,170,대원신동아,59.88,202307,21,28400 ,503,7,1996
1649,170,대원신동아,59.88,202309,7,30800 ,504,11,1996
1650,170,대원신동아,59.79,202311,30,28000 ,-,11,1996
1651,170,대원신동아,59.79,202310,24,30000 ,504,4,1996
1652,170,대원신동아,59.88,202402,17,28000 ,-,6,1996
1653,170,대원신동아,59.88,202304,27,30500 ,504,9,1996
1654,170,대원신동아,59.88,202307,25,29000 ,504,9,1996
1655,170,대원신동아,59.88,202310,10,25400 ,505,1,1996
1656,170,대원신동아,59.88,202401,23,27000 ,-,3,1996
1657,170,대원신동아,59.88,202307,10,29500 ,505,3,1996
1658,170,대원신동아,59.88,202305,10,28900 ,505,6,1996
